Log file open, 01/26/23 21:07:46
[2023.01.26-20.19.48:796][186]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for MI_Opaque_ClearCoat in PCD3D_SM6, Default, SM6 (DDC key hash: 497E77342F080C2058E2B51C39AB6BE13B007DF9), compiling.
[2023.01.26-20.19.48:968][186]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for MI_Opaque in PCD3D_SM6, Default, SM6 (DDC key hash: 9CE070BCAD04CEC2E6B0A7E83C76B01B040231A6), compiling.
[2023.01.26-20.19.48:968][186]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for MI_Opaque_TS in PCD3D_SM6, Default, SM6 (DDC key hash: 6EBD0EF69A26D26BA627B1F58ABECFFBD5CAFED1), compiling.
[2023.01.26-20.19.48:989][186]LogPlayLevel: Warning: UAT: LogUObjectGlobals: Warning: [AssetLog] D:\Felix\Faks\Seminar 1\UE5_Seminar\Labyrinth_Escape\Content\Levels\Level1.umap: Failed to load '/Game/MainMenu': Can't find file.
[2023.01.26-20.19.49:603][188]LogPlayLevel: Warning: UAT: LogLinker: Warning: [AssetLog] D:\Felix\Faks\Seminar 1\UE5_Seminar\Labyrinth_Escape\Content\Levels\Level1.umap: VerifyImport: Failed to load package for import object 'Package /Game/MainMenu'
[2023.01.26-20.19.52:287][196]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for MI_Opaque_ClearCoat in PCD3D_SM6, Default, SM6 (DDC key hash: E7284A6A27B9BA36085CBB41C3E9C255B67FFB73), compiling.
[2023.01.26-20.19.55:341][205]LogPlayLevel: UAT: LogCook: Display: Cooked packages 389 Packages Remain 83 Total 472
[2023.01.26-20.19.57:285][211]LogPlayLevel: UAT: LogCook: Display: Cooked packages 391 Packages Remain 81 Total 472
[2023.01.26-20.20.02:289][226]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for DrawWaterInfo in PCD3D_SM6, Default, SM6 (DDC key hash: 48E0D5123E8FAC79E3CB424B5FEB2438F48677B8), compiling.
[2023.01.26-20.20.05:809][237]LogPlayLevel: UAT: LogCook: Display: Cooked packages 391 Packages Remain 81 Total 472
[2023.01.26-20.20.07:948][243]LogPlayLevel: UAT: LogCook: Display: Cooked packages 391 Packages Remain 81 Total 472
[2023.01.26-20.20.11:257][253]LogPlayLevel: UAT: LogCook: Display: Cooked packages 392 Packages Remain 80 Total 472
[2023.01.26-20.20.12:958][258]LogPlayLevel: UAT: LogCook: Display: Cooked packages 394 Packages Remain 78 Total 472
[2023.01.26-20.20.17:802][273]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1760MiB
[2023.01.26-20.20.22:811][288]LogPlayLevel: UAT: LogCook: Display: Cooked packages 394 Packages Remain 78 Total 472
[2023.01.26-20.20.27:827][303]LogPlayLevel: UAT: LogCook: Display: Cooked packages 398 Packages Remain 74 Total 472
[2023.01.26-20.20.29:831][309]LogPlayLevel: UAT: LogCook: Display: Cooked packages 398 Packages Remain 74 Total 472
[2023.01.26-20.20.31:839][315]LogPlayLevel: UAT: LogCook: Display: Cooked packages 398 Packages Remain 74 Total 472
[2023.01.26-20.20.33:848][321]LogPlayLevel: UAT: LogCook: Display: Cooked packages 399 Packages Remain 73 Total 472
[2023.01.26-20.20.38:847][336]LogPlayLevel: UAT: LogCook: Display: Cooked packages 400 Packages Remain 72 Total 472
[2023.01.26-20.20.41:259][343]LogPlayLevel: UAT: LogCook: Display: Cooked packages 401 Packages Remain 71 Total 472
[2023.01.26-20.20.41:353][343]LogPlayLevel: UAT: LogCook: Display: Cooked packages 401 Packages Remain 71 Total 472
[2023.01.26-20.20.46:353][358]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1755MiB
[2023.01.26-20.20.51:363][373]LogPlayLevel: UAT: LogCook: Display: Cooked packages 403 Packages Remain 69 Total 472
[2023.01.26-20.20.56:371][388]LogPlayLevel: UAT: LogCook: Display: Cooked packages 403 Packages Remain 69 Total 472
[2023.01.26-20.21.01:088][402]LogPlayLevel: UAT: LogCook: Display: Cooked packages 403 Packages Remain 69 Total 472
[2023.01.26-20.21.06:088][417]LogPlayLevel: UAT: LogCook: Display: Cooked packages 403 Packages Remain 69 Total 472
[2023.01.26-20.21.08:088][423]LogPlayLevel: UAT: LogCook: Display: Cooked packages 404 Packages Remain 68 Total 472
[2023.01.26-20.21.11:264][433]LogPlayLevel: UAT: LogCook: Display: Cooked packages 404 Packages Remain 68 Total 472
[2023.01.26-20.21.13:092][438]LogPlayLevel: UAT: LogCook: Display: Cooked packages 405 Packages Remain 67 Total 472
[2023.01.26-20.21.15:089][444]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1753MiB
[2023.01.26-20.21.20:091][459]LogPlayLevel: UAT: LogCook: Display: Cooked packages 405 Packages Remain 67 Total 472
[2023.01.26-20.21.25:097][474]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.30:105][489]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.35:113][504]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.40:112][519]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.42:110][525]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.43:081][528]LogPlayLevel: UAT: LogCook: Display: Cooked packages 406 Packages Remain 66 Total 472
[2023.01.26-20.21.45:085][534]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1752MiB
[2023.01.26-20.21.50:088][549]LogPlayLevel: UAT: LogCook: Display: Cooked packages 407 Packages Remain 65 Total 472
[2023.01.26-20.21.52:094][555]LogPlayLevel: UAT: LogCook: Display: Cooked packages 408 Packages Remain 64 Total 472
[2023.01.26-20.21.57:105][570]LogPlayLevel: UAT: LogCook: Display: Cooked packages 408 Packages Remain 64 Total 472
[2023.01.26-20.22.02:101][585]LogPlayLevel: UAT: LogCook: Display: Cooked packages 412 Packages Remain 60 Total 472
[2023.01.26-20.22.04:104][591]LogPlayLevel: UAT: LogCook: Display: Cooked packages 412 Packages Remain 60 Total 472
[2023.01.26-20.22.07:575][602]LogPlayLevel: UAT: LogCook: Display: Cooked packages 412 Packages Remain 60 Total 472
[2023.01.26-20.22.12:119][615]LogPlayLevel: UAT: LogCook: Display: Cooked packages 414 Packages Remain 58 Total 472
[2023.01.26-20.22.12:574][617]LogPlayLevel: UAT: LogCook: Display: Cooked packages 416 Packages Remain 56 Total 472
[2023.01.26-20.22.17:579][632]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1749MiB
[2023.01.26-20.22.19:579][638]LogPlayLevel: UAT: LogCook: Display: Cooked packages 416 Packages Remain 56 Total 472
[2023.01.26-20.22.21:584][644]LogPlayLevel: UAT: LogCook: Display: Cooked packages 416 Packages Remain 56 Total 472
[2023.01.26-20.22.26:593][659]LogPlayLevel: UAT: LogCook: Display: Cooked packages 417 Packages Remain 55 Total 472
[2023.01.26-20.22.31:592][674]LogPlayLevel: UAT: LogCook: Display: Cooked packages 418 Packages Remain 54 Total 472
[2023.01.26-20.22.33:587][680]LogPlayLevel: UAT: LogCook: Display: Cooked packages 418 Packages Remain 54 Total 472
[2023.01.26-20.22.38:593][695]LogPlayLevel: UAT: LogCook: Display: Cooked packages 418 Packages Remain 54 Total 472
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogCook: Display: Cooked packages 420 Packages Remain 52 Total 472
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogCook: Display: Cooked packages 420 Packages Remain 52 Total 472
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: ================================================
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Total job queries 7873, among them cache hits 0 (0.00%)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Tracking 6077 distinct input hashes that result in 4362 distinct outputs (71.78%)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: RAM used: 36.45 MB (0.04 GB) of 819.20 MB (0.80 GB) budget. Usage: 4.45%
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Shaders Compiled: 6077
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Jobs assigned 6157, completed 6077 (98.70%)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Average time worker was idle: 0.04 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Time job spent in pending queue: average 147.68 s, longest 330.86 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Job execution time: average 7.07 s, max 42.36 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Job life time (pending + execution): average 154.50 s, max 332.18
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 512.71 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Jobs were issued in 643 batches (only local compilation was used), average 9.58 jobs/batch
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Average processing rate: 11.85 jobs/sec
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Total thread time: 4259.52 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Total thread preprocess time: 217.45 s
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Percentage time preprocessing: 5.11%
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Effective parallelization: 8.31 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    6 times, average 11.38 sec, max 22.55 sec, min 1.97 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 7.82 sec, max 9.70 sec, min 4.93 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.88 sec, max 11.16 sec, min 2.90 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled   10 times, average 5.26 sec, max 5.79 sec, min 4.91 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:             TBasePassPSFSelfShadowedVolumetricLightmapPolicy (compiled   11 times, average 5.03 sec, max 5.36 sec, min 4.85 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                                             FDeferredLightPS - 8.61% of total time (compiled  150 times, average 2.45 sec, max 3.02 sec, min 2.13 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                                                   FTonemapCS - 3.22% of total time (compiled  420 times, average 0.33 sec, max 0.39 sec, min 0.29 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:          FBuildInstanceIdBufferAndCommandsFromPrimitiveIdsCs - 3.00% of total time (compiled  256 times, average 0.50 sec, max 0.82 sec, min 0.37 sec)
[2023.01.26-20.22.41:560][704]LogPlayLevel: UAT: LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 2.74% of total time (compiled  128 times, average 0.91 sec, max 1.79 sec, min 0.58 sec)
[2023.01.26-20.22.42:120][705]LogPlayLevel: UAT: LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 2.56% of total time (compiled  128 times, average 0.85 sec, max 1.03 sec, min 0.68 sec)
[2023.01.26-20.22.42:885][708]LogPlayLevel: UAT: LogShaderCompilers: Display: ================================================
[2023.01.26-20.22.47:900][723]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1749MiB
[2023.01.26-20.22.49:898][729]LogPlayLevel: UAT: LogCook: Display: Cooked packages 423 Packages Remain 49 Total 472
[2023.01.26-20.22.54:900][744]LogPlayLevel: UAT: LogCook: Display: Cooked packages 423 Packages Remain 49 Total 472
[2023.01.26-20.22.59:907][759]LogPlayLevel: UAT: LogCook: Display: Cooked packages 425 Packages Remain 47 Total 472
[2023.01.26-20.23.02:103][765]LogPlayLevel: UAT: LogCook: Display: Cooked packages 425 Packages Remain 47 Total 472
[2023.01.26-20.23.07:106][780]LogPlayLevel: UAT: LogCook: Display: Cooked packages 425 Packages Remain 47 Total 472
[2023.01.26-20.23.09:106][786]LogPlayLevel: UAT: LogCook: Display: Cooked packages 426 Packages Remain 46 Total 472
[2023.01.26-20.23.12:125][795]LogPlayLevel: UAT: LogCook: Display: Cooked packages 426 Packages Remain 46 Total 472
[2023.01.26-20.23.12:628][797]LogPlayLevel: UAT: LogCook: Display: Cooked packages 429 Packages Remain 43 Total 472
[2023.01.26-20.23.14:627][803]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1733MiB
[2023.01.26-20.23.16:628][809]LogPlayLevel: UAT: LogCook: Display: Cooked packages 430 Packages Remain 42 Total 472
[2023.01.26-20.23.20:119][819]LogPlayLevel: UAT: LogCook: Display: Cooked packages 431 Packages Remain 41 Total 472
[2023.01.26-20.23.22:753][827]LogPlayLevel: UAT: LogCook: Display: Cooked packages 433 Packages Remain 39 Total 472
[2023.01.26-20.23.24:759][833]LogPlayLevel: UAT: LogCook: Display: Cooked packages 434 Packages Remain 38 Total 472
[2023.01.26-20.23.28:414][844]LogPlayLevel: UAT: LogCook: Display: Cooked packages 435 Packages Remain 37 Total 472
[2023.01.26-20.23.30:039][849]LogPlayLevel: UAT: LogCook: Display: Cooked packages 439 Packages Remain 33 Total 472
[2023.01.26-20.23.30:441][850]LogPlayLevel: UAT: LogCook: Display: Cooked packages 440 Packages Remain 32 Total 472
[2023.01.26-20.23.35:445][865]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for M_MS_Default_Fuzz_Material in PCD3D_SM6, Default, SM6 (DDC key hash: FD1E45C6D4D29EC8DA7E5BA9E89C426359CBACC4), compiling.
[2023.01.26-20.23.37:454][871]LogPlayLevel: UAT: LogCook: Display: Cooked packages 442 Packages Remain 30 Total 472
[2023.01.26-20.23.42:132][885]LogPlayLevel: UAT: LogCook: Display: Cooked packages 442 Packages Remain 30 Total 472
[2023.01.26-20.23.42:459][886]LogPlayLevel: UAT: LogCook: Display: Cooked packages 444 Packages Remain 28 Total 472
[2023.01.26-20.23.44:592][893]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1717MiB
[2023.01.26-20.23.46:597][899]LogPlayLevel: UAT: LogCook: Display: Cooked packages 444 Packages Remain 28 Total 472
[2023.01.26-20.23.51:611][914]LogPlayLevel: UAT: LogCook: Display: Cooked packages 445 Packages Remain 27 Total 472
[2023.01.26-20.23.56:617][929]LogPlayLevel: UAT: LogCook: Display: Cooked packages 448 Packages Remain 24 Total 472
[2023.01.26-20.23.59:018][936]LogPlayLevel: UAT: LogCook: Display: Cooked packages 448 Packages Remain 24 Total 472
[2023.01.26-20.24.01:021][942]LogPlayLevel: UAT: LogCook: Display: Cooked packages 448 Packages Remain 24 Total 472
[2023.01.26-20.24.05:775][956]LogPlayLevel: UAT: LogCook: Display: Cooked packages 449 Packages Remain 23 Total 472
[2023.01.26-20.24.10:783][971]LogPlayLevel: UAT: LogCook: Display: Cooked packages 451 Packages Remain 21 Total 472
[2023.01.26-20.24.12:793][977]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.15:794][986]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.20:790][  1]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1699MiB
[2023.01.26-20.24.25:791][ 16]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.30:793][ 31]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.35:804][ 46]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.40:798][ 61]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.42:812][ 67]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.43:845][ 71]LogPlayLevel: UAT: LogCook: Display: Cooked packages 452 Packages Remain 20 Total 472
[2023.01.26-20.24.46:551][ 79]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1680MiB
[2023.01.26-20.24.50:082][ 89]LogPlayLevel: UAT: LogCook: Display: Cooked packages 453 Packages Remain 19 Total 472
[2023.01.26-20.24.55:089][104]LogPlayLevel: UAT: LogCook: Display: Cooked packages 454 Packages Remain 18 Total 472
[2023.01.26-20.25.00:093][119]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.05:097][134]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.05:782][136]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.10:105][149]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.12:818][157]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for WorldGridMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: E6923073F0C5D3B17B026395F730F19A1AD14418), compiling. Is special engine material.
[2023.01.26-20.25.15:109][164]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.20:112][179]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1660MiB
[2023.01.26-20.25.25:111][194]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.30:115][209]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.35:117][224]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.40:120][239]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: ================================================
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Total job queries 8832, among them cache hits 0 (0.00%)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Tracking 7867 distinct input hashes that result in 5471 distinct outputs (69.54%)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: RAM used: 43.78 MB (0.04 GB) of 819.20 MB (0.80 GB) budget. Usage: 5.34%
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Shaders Compiled: 7867
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Jobs assigned 7947, completed 7867 (98.99%)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Average time worker was idle: 0.03 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Time job spent in pending queue: average 162.32 s, longest 359.04 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Job execution time: average 7.35 s, max 42.36 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Job life time (pending + execution): average 170.62 s, max 359.04
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 692.80 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Jobs were issued in 822 batches (only local compilation was used), average 9.67 jobs/batch
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Average processing rate: 11.36 jobs/sec
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Total thread time: 5675.89 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Total thread preprocess time: 302.11 s
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Percentage time preprocessing: 5.32%
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Effective parallelization: 8.19 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    6 times, average 11.38 sec, max 22.55 sec, min 1.97 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 7.82 sec, max 9.70 sec, min 4.93 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.88 sec, max 11.16 sec, min 2.90 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:    TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicy (compiled   14 times, average 4.82 sec, max 5.76 sec, min 1.14 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled   15 times, average 4.62 sec, max 5.79 sec, min 0.81 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                                             FDeferredLightPS - 6.46% of total time (compiled  150 times, average 2.45 sec, max 3.02 sec, min 2.13 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:   FLumenDirectLightingNonRayTracedShadowsWithLightFunctionCS - 3.18% of total time (compiled  240 times, average 0.75 sec, max 0.95 sec, min 0.59 sec)
[2023.01.26-20.25.41:634][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 2.79% of total time (compiled  112 times, average 1.41 sec, max 5.63 sec, min 0.61 sec)
[2023.01.26-20.25.41:644][244]LogPlayLevel: UAT: LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 2.51% of total time (compiled   91 times, average 1.57 sec, max 5.49 sec, min 0.65 sec)
[2023.01.26-20.25.42:815][247]LogPlayLevel: UAT: LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 2.49% of total time (compiled   94 times, average 1.50 sec, max 5.64 sec, min 0.65 sec)
[2023.01.26-20.25.45:136][254]LogPlayLevel: UAT: LogShaderCompilers: Display: ================================================
[2023.01.26-20.25.50:143][269]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1647MiB
[2023.01.26-20.25.55:139][284]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.26.00:148][299]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.26.02:153][305]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.26.05:483][315]LogPlayLevel: UAT: LogCook: Display: Cooked packages 455 Packages Remain 17 Total 472
[2023.01.26-20.26.07:165][320]LogPlayLevel: UAT: LogCook: Display: Cooked packages 456 Packages Remain 16 Total 472
[2023.01.26-20.26.12:167][335]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for Material_007 in PCD3D_SM6, Default, SM6 (DDC key hash: 9BD76558C12999F65A8CA1770407D60A7658F642), compiling.
[2023.01.26-20.26.14:169][341]LogPlayLevel: UAT: LogCook: Display: Cooked packages 456 Packages Remain 16 Total 472
[2023.01.26-20.26.16:655][349]LogPlayLevel: UAT: LogCook: Display: Cooked packages 456 Packages Remain 16 Total 472
[2023.01.26-20.26.16:686][349]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1637MiB
[2023.01.26-20.26.21:686][364]LogPlayLevel: UAT: LogMaterial: Display: Missing cached shadermap for Material_008 in PCD3D_SM6, Default, SM6 (DDC key hash: DFBCF86BD2CB55A399B747C58F17EDCFE663C42E), compiling.
[2023.01.26-20.26.26:319][378]LogPlayLevel: UAT: LogCook: Display: Cooked packages 457 Packages Remain 15 Total 472
[2023.01.26-20.26.31:319][393]LogPlayLevel: UAT: LogCook: Display: Cooked packages 457 Packages Remain 15 Total 472
[2023.01.26-20.26.36:327][408]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
[2023.01.26-20.26.41:329][423]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
[2023.01.26-20.26.44:174][431]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
[2023.01.26-20.26.46:337][438]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
[2023.01.26-20.26.51:336][453]LogPlayLevel: UAT: LogCook: Display: Cook Diagnostics: OpenFileHandles=475, VirtualMemory=1637MiB
[2023.01.26-20.26.53:338][459]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
[2023.01.26-20.26.55:352][465]LogPlayLevel: UAT: LogCook: Display: Cooked packages 458 Packages Remain 14 Total 472
